"package","initial_count_apc","storage_temp","tot_strains","final_nmax","day","total_count","mean_mumax","mean_lag","s12-0116","s12-0132","s12-0141","s12-0166","s12-0180","s12-0184"
878,5.02433162269164,2.45008591607125,6,8.91849129823039,12,7.33393674859574,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,3,5.18936854918433,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,10,6.8084112749395,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,18,7.73537569762142,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,20,7.75538701829158,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,2,5.18443913133858,0.380219580577392,6.23936256887364,1,1,1,1,1,1
878,5.02433162269164,2.45008591607125,6,8.91849129823039,9,6.39814611574365,0.380219580577392,6.23936256887364,1,1,1,1,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,11,7.45252808879293,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,14,7.87345444074938,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,5,5.58759374889628,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,15,7.95933495037482,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,4,5.3866288303015,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,13,7.76637836090393,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,7,6.21143494235932,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,22,8.26483070077879,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,8,6.58252311123891,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,6,5.86641247050195,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,21,8.23958596074216,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,16,8.02952466043873,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,1,5.13165306189638,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,17,8.08759474355218,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,9,6.92975081284974,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,12,7.62983136611074,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,3,5.25509224647611,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,18,8.13596418630266,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,20,8.21052864522085,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,2,5.17637416013497,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,10,7.22190671006161,0.793861336834287,5.95733079762108,1,1,1,0,1,1
879,5.08773597974843,5.69364120356217,5,8.44383958309354,19,8.17643950287013,0.793861336834287,5.95733079762108,1,1,1,0,1,1
880,5.14301611726552,4.42415214491249,2,8.32800906813136,6,5.7769020880487,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,14,7.67757417311973,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,15,7.70558414174725,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,3,5.29183183393117,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,8,6.65304410261831,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,4,5.35357435895665,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,22,7.78455798262961,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,7,6.20564129676792,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,1,5.22994266560354,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,18,7.74746276443419,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,5,5.49226358807662,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,2,5.25690864196205,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,12,7.56351011866735,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,17,7.73720582920865,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,16,7.72409955588292,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,13,7.63358522778404,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,10,7.27855495786847,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,20,7.76527376417878,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,9,7.01785570353796,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,11,7.45218830120372,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,21,7.77449622554254,0.742119223035566,3.47895644020027,0,1,1,0,0,0
880,5.14301611726552,4.42415214491249,2,8.32800906813136,19,7.75647910578171,0.742119223035566,3.47895644020027,0,1,1,0,0,0
881,4.99723350726793,3.98197327216478,5,8.44383958309354,12,7.38415853536681,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,4,5.13777187661334,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,13,7.51422103520493,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,14,7.60206655915088,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,22,7.76845285748426,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,18,7.74147061412479,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,11,7.19537413527714,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,10,6.92951577068505,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,20,7.75988780154957,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,3,5.10918577787562,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,5,5.20262036557025,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,21,7.76490998298644,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,15,7.66061123099818,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,7,5.69023584792075,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,2,5.09223556618364,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,1,5.07850619661746,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,19,7.75251604290905,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,16,7.69929532176111,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,17,7.72474118505518,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,6,5.36288726523993,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,8,6.13686379706663,0.538867918539272,6.69918033070715,1,1,1,0,1,1
881,4.99723350726793,3.98197327216478,5,8.44383958309354,9,6.57323015913395,0.538867918539272,6.69918033070715,1,1,1,0,1,1
882,5.13286076196063,6.29449875646859,1,8.2008188826985,20,8.19300561826013,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,4,5.98013265916036,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,11,7.9521764116803,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,10,7.84112282308585,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,21,8.19552131951849,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,7,7.18818357742552,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,14,8.121149084171,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,13,8.08399636728101,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,15,8.14659465277282,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,16,8.16396329087869,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,5,6.41551149968431,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,12,8.03002000630091,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,19,8.18929751251918,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,8,7.47139019002446,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,9,7.68520369029563,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,22,8.19722749494427,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,1,5.18203974776861,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,17,8.17579164399344,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,6,6.83173111168291,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,2,5.31917790804506,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,3,5.59238582891727,1.01089332436426,2.07735416277148,0,1,0,0,0,0
882,5.13286076196063,6.29449875646859,1,8.2008188826985,18,8.18383446301559,1.01089332436426,2.07735416277148,0,1,0,0,0,0
883,5.13663830901844,5.66593566142976,4,8.07583966566589,10,7.15557832684502,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,20,7.81029846354829,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,8,6.50247615494478,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,11,7.36329464388381,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,12,7.50768190003628,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,7,6.08698592536902,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,13,7.60583770525288,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,1,5.1585794280948,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,19,7.79852369973079,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,21,7.82274045370241,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,5,5.43787225707569,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,14,7.67206326603124,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,22,7.83736727725749,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,9,6.86928089284306,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,15,7.71691983511814,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,4,5.29068002846062,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,3,5.21595298126647,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,6,5.70402631508911,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,18,7.78560345373582,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,2,5.17869350586576,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,16,7.74774391816242,0.812392857296642,6.91909662181422,1,0,1,0,1,1
883,5.13663830901844,5.66593566142976,4,8.07583966566589,17,7.76950452268885,0.812392857296642,6.91909662181422,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,8,6.24882717669067,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,7,5.76526476826205,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,20,7.76288147362306,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,14,7.64747327589971,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,19,7.75842272269597,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,10,7.04973406294051,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,11,7.29796012567165,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,12,7.46577358486275,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,1,5.16431103802288,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,18,7.75131057432581,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,17,7.73994994506375,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,15,7.69300931954333,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,5,5.24073388139078,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,21,7.76569038251634,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,13,7.57614415777999,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,2,5.16908511616246,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,16,7.72182468631056,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,9,6.6997471338797,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,6,5.40465820051086,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,4,5.18875860974075,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,3,5.17486882284825,0.589185601312931,8.20226181493002,1,0,1,0,1,1
884,5.1227839376987,3.21914803431754,4,8.07583966566589,22,7.76747775805399,0.589185601312931,8.20226181493002,1,0,1,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,20,7.16612321416829,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,8,6.0387824865582,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,18,6.98012494818228,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,17,6.9205650343683,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,10,6.36827250626061,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,9,6.21459031962097,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,13,6.69320265839928,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,7,5.8465019121657,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,19,7.06146033165347,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,6,5.64884160404421,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,4,5.30329948759396,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,11,6.49829925720287,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,12,6.60575446180072,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,1,5.06293549536464,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,16,6.87150290711608,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,21,7.28203131488686,0.695034035454104,8.26652582315219,0,0,0,0,1,1
885,5.03277077860822,6.2574285727882,2,7.78078027999143,14,6.76394736829331,0.695034035454104,8.26652582315219,0,0,0,0,1,1
